-4.451440334320068359e+00,4.685697555541992188e+00,4.524101734161376953e+00,-4.548058986663818359e+00,9.338546752929687500e+00,-2.656316757202148438e+00,1.173808574676513672e+01,-1.861890077590942383e+00,-6.455993652343750000e-01,5.751138687133789062e+00,1.529000186920166016e+01,1.974711775779724121e+00,5.559705734252929688e+00
-1.104819059371948242e+00,-1.475545692443847656e+01,1.783778762817382812e+01,-1.379496860504150391e+01,4.055023193359375000e-01,7.766504764556884766e+00,3.094406604766845703e+00,1.699844717979431152e+00,-8.886045455932617188e+00,-8.590466499328613281e+00,6.689098358154296875e+00,6.684778213500976562e+00,-4.542347431182861328e+00
1.141538810729980469e+01,-2.432888221740722656e+01,-6.160621643066406250e+00,9.891539573669433594e+00,2.515955567359924316e-01,1.162402629852294922e+00,1.019549179077148438e+01,5.670852184295654297e+00,-4.203624725341796875e+00,9.106507301330566406e+00,2.723977565765380859e-01,1.556176185607910156e+00,-4.663434982299804688e+00
1.051367282867431641e+01,7.806335926055908203e+00,-5.149745464324951172e+00,-1.670404076576232910e+00,1.030867481231689453e+01,-2.608857631683349609e+00,3.827771902084350586e+00,-7.374104261398315430e-01,-3.102530717849731445e+00,1.222576808929443359e+01,8.166977882385253906e+00,-5.939437389373779297e+00,7.573636174201965332e-01
2.708136081695556641e+00,-1.380990791320800781e+01,1.428100776672363281e+01,-7.524430274963378906e+00,3.081510782241821289e+00,5.237791061401367188e+00,5.043226242065429688e+00,1.211176013946533203e+01,-1.583236455917358398e-01,-9.641748428344726562e+00,4.161050796508789062e+00,1.781179308891296387e+00,-6.821468353271484375e+00
-4.482096195220947266e+00,-8.952758789062500000e+00,-1.841625809669494629e+00,1.775619125366210938e+01,-2.678937196731567383e+00,-1.029952645301818848e+00,1.488608551025390625e+01,-1.330469036102294922e+01,-5.041039943695068359e+00,1.368079662322998047e+01,1.467104911804199219e+00,7.326522350311279297e+00,3.313980579376220703e+00
-4.461103439331054688e+00,-8.930706024169921875e+00,-1.877876043319702148e+00,1.777698516845703125e+01,-2.676392316818237305e+00,-1.053075909614562988e+00,1.487586975097656250e+01,-1.331442070007324219e+01,-5.044552326202392578e+00,1.369071102142333984e+01,1.446941852569580078e+00,7.309986114501953125e+00,3.312592506408691406e+00
-1.522989273071289062e+01,1.435031509399414062e+01,1.354793548583984375e+01,6.428709030151367188e+00,-3.568210124969482422e+00,5.510425567626953125e-02,1.437711596488952637e+00,-3.207800865173339844e+00,8.854158401489257812e+00,-5.491204857826232910e-01,-3.230792999267578125e+00,-2.244113683700561523e+00,-1.373214483261108398e+00
-1.254073619842529297e+01,1.668400573730468750e+01,5.990212440490722656e+00,1.749641299247741699e+00,4.215422868728637695e-01,-1.693043708801269531e+00,2.738466501235961914e+00,-6.860670566558837891e+00,6.628336429595947266e+00,6.059281349182128906e+00,4.777932167053222656e+00,-3.703556776046752930e+00,4.483624458312988281e+00
7.945647239685058594e+00,5.216176509857177734e-01,-1.727111816406250000e+00,1.617455863952636719e+01,-9.113211631774902344e-01,2.641961097717285156e+00,7.211673259735107422e+00,-3.701429605484008789e+00,-9.390782117843627930e-01,2.060430145263671875e+01,-1.035678958892822266e+01,-3.854652643203735352e+00,-4.308605670928955078e+00
-8.505044937133789062e+00,5.215424060821533203e+00,1.770864868164062500e+01,7.212776184082031250e+00,3.528956770896911621e-01,1.550032138824462891e+00,6.736037254333496094e+00,4.013728618621826172e+00,5.284945964813232422e+00,-3.289821743965148926e-01,-5.912137031555175781e+00,1.607080698013305664e-01,-6.981340885162353516e+00
-7.415714859962463379e-01,4.332137107849121094e+00,2.041217994689941406e+01,7.091221809387207031e+00,-2.060525655746459961e+00,9.446649551391601562e+00,-1.303768634796142578e+00,-1.509668350219726562e+00,-3.042177915573120117e+00,7.897516727447509766e+00,-1.722083663940429688e+01,-5.688002705574035645e-02,-1.295582675933837891e+01
2.095174789428710938e+00,-1.007803535461425781e+01,1.993563413619995117e+00,6.460816383361816406e+00,9.613380432128906250e+00,-2.199442863464355469e+00,1.896537208557128906e+01,3.729870796203613281e+00,-1.105002045631408691e+00,3.412090778350830078e+00,1.009552860260009766e+01,3.478959083557128906e+00,-3.586161136627197266e-02
6.128122806549072266e-01,1.307524490356445312e+01,7.759396076202392578e+00,-5.533140659332275391e+00,6.314394950866699219e+00,3.279283523559570312e+00,5.545523166656494141e+00,-6.290151596069335938e+00,-2.451680421829223633e+00,1.363583564758300781e+01,3.688291072845458984e+00,-2.072668313980102539e+00,1.873981714248657227e+00
4.857134222984313965e-01,-1.297801017761230469e+01,1.189434909820556641e+01,-3.411302089691162109e+00,8.653566360473632812e+00,1.706041812896728516e+00,1.271508693695068359e+01,6.718422889709472656e+00,-3.998863697052001953e+00,-5.092805862426757812e+00,9.747453689575195312e+00,5.961224079132080078e+00,-2.181295871734619141e+00
-9.638906478881835938e+00,5.665899276733398438e+00,1.334196472167968750e+01,1.696853637695312500e+00,-1.056643581390380859e+01,2.275730133056640625e+00,-9.668371200561523438e+00,-6.763090491294860840e-01,1.028266143798828125e+01,-7.732297420501708984e+00,-1.306146621704101562e+01,-3.318557262420654297e+00,-9.631911277770996094e+00
-1.467113780975341797e+01,1.442152023315429688e+00,5.616040706634521484e+00,-3.874062061309814453e+00,1.516027301549911499e-01,-3.237685203552246094e+00,4.656532764434814453e+00,-3.222970008850097656e+00,7.309640407562255859e+00,-1.099969387054443359e+01,1.440179538726806641e+01,2.573933601379394531e+00,5.046358108520507812e+00
-9.100154042243957520e-01,9.001331329345703125e+00,1.593617343902587891e+01,-1.424462890625000000e+01,5.854897022247314453e+00,6.178702831268310547e+00,6.461323738098144531e+00,-3.941145896911621094e+00,-6.466931819915771484e+00,6.483572959899902344e+00,6.089581012725830078e+00,8.183714151382446289e-01,-6.821031868457794189e-02
-2.518229961395263672e+00,-8.603576660156250000e+00,1.662921905517578125e+01,6.378808975219726562e+00,5.175648689270019531e+00,2.117549657821655273e+00,1.348098754882812500e+01,6.658026695251464844e+00,-2.119672060012817383e+00,-8.459370732307434082e-01,2.173764109611511230e-01,5.342381954193115234e+00,-7.593592643737792969e+00
5.314413547515869141e+00,-6.778174877166748047e+00,2.118283462524414062e+01,-1.651122856140136719e+01,7.924932241439819336e-01,1.326194190979003906e+01,1.157733201980590820e-01,5.626420974731445312e+00,-7.605876922607421875e+00,2.042423933744430542e-01,-2.354458332061767578e+00,5.319133996963500977e-01,-7.973365783691406250e+00
1.037462997436523438e+01,1.232357597351074219e+01,-6.442473411560058594e+00,7.385318756103515625e+00,4.572874069213867188e+00,-3.375712633132934570e+00,-3.609124422073364258e-01,-2.193668842315673828e+00,1.988991022109985352e+00,1.625078964233398438e+01,-7.587881088256835938e-01,-9.502786636352539062e+00,-1.941389322280883789e+00
3.239677667617797852e+00,2.065261840820312500e+00,5.060101151466369629e-01,1.039989233016967773e+00,7.862833976745605469e+00,5.181753039360046387e-01,1.396612739562988281e+01,-1.034867000579833984e+01,-8.398163795471191406e+00,1.634654998779296875e+01,8.793796539306640625e+00,2.842463254928588867e+00,4.352185249328613281e+00
-9.845382690429687500e+00,6.091657638549804688e+00,2.135773849487304688e+01,3.902235269546508789e+00,-6.251240730285644531e+00,7.679993629455566406e+00,-2.709173679351806641e+00,-6.545899391174316406e+00,-2.039072513580322266e+00,4.008845806121826172e+00,-1.307289505004882812e+01,1.182592272758483887e+00,-9.253475189208984375e+00
-1.242585563659667969e+01,-1.390183830261230469e+01,1.570820617675781250e+01,1.282105731964111328e+01,-4.370043277740478516e+00,3.629657745361328125e+00,6.477387428283691406e+00,-1.569439291954040527e+00,-3.026854693889617920e-01,-4.293265819549560547e+00,-4.670572280883789062e+00,9.041077613830566406e+00,-8.110602378845214844e+00
1.031361579895019531e+01,6.714558601379394531e+00,-7.789045810699462891e+00,1.356460475921630859e+01,3.866054058074951172e+00,-3.345477581024169922e+00,4.561298370361328125e+00,-2.689658403396606445e+00,1.168236255645751953e+00,1.890037727355957031e+01,-1.891748428344726562e+00,-7.266516208648681641e+00,-9.822619557380676270e-01
-8.833268165588378906e+00,-3.227233409881591797e+00,2.468141174316406250e+01,-3.021723985671997070e+00,9.168804883956909180e-01,6.080744743347167969e+00,7.716257572174072266e+00,-3.188863992691040039e-01,-8.445573806762695312e+00,-1.390485525131225586e+00,1.023644328117370605e+00,6.197449207305908203e+00,-6.393446922302246094e+00
-3.802085638046264648e+00,2.268805980682373047e+00,-1.688060879707336426e+00,-9.432520866394042969e+00,1.250229120254516602e+00,-4.489535808563232422e+00,-1.516491889953613281e+00,3.643782854080200195e+00,9.411046981811523438e+00,-1.084482669830322266e+01,1.566564655303955078e+01,-5.632248401641845703e+00,2.513817310333251953e+00
-9.422979354858398438e+00,-4.242336750030517578e+00,9.838239669799804688e+00,1.854153251647949219e+01,-2.485270261764526367e+00,1.139012932777404785e+00,1.180072784423828125e+01,-6.916173934936523438e+00,2.926786243915557861e-01,7.289559364318847656e+00,-5.557796478271484375e+00,7.759009361267089844e+00,-3.052348136901855469e+00
2.312193632125854492e+00,1.297240972518920898e+00,-1.291304206848144531e+01,3.215370655059814453e+00,-2.424819946289062500e+00,-5.350443840026855469e+00,-6.683684825897216797e+00,-1.440288498997688293e-02,1.186825656890869141e+01,1.460776090621948242e+00,3.897135257720947266e+00,-9.649418830871582031e+00,5.701832771301269531e-01
-1.132367801666259766e+01,-1.541232109069824219e+00,-3.180559635162353516e+00,-2.862540960311889648e+00,-7.812936902046203613e-01,-7.149090766906738281e+00,9.242536425590515137e-01,-3.169579029083251953e+00,9.159523010253906250e+00,-1.140113925933837891e+01,1.723891448974609375e+01,1.226535439491271973e+00,5.502995491027832031e+00
1.820969200134277344e+01,-2.187417602539062500e+01,-8.500807762145996094e+00,3.369113683700561523e+00,1.765372395515441895e+00,1.899058103561401367e+00,1.822779178619384766e+00,1.032413101196289062e+01,2.088509559631347656e+00,1.084404826164245605e+00,5.351820588111877441e-01,-2.794008731842041016e+00,-8.017578125000000000e+00
-9.482288360595703125e+00,4.785377025604248047e+00,5.528429985046386719e+00,-1.205985665321350098e+00,2.824541807174682617e+00,-2.233781337738037109e+00,9.592950820922851562e+00,-1.095458030700683594e+01,-4.024915695190429688e+00,6.788563251495361328e+00,1.339154052734375000e+01,6.633302688598632812e+00,6.429296493530273438e+00
-1.170409107208251953e+01,6.767400741577148438e+00,1.496826934814453125e+01,-5.323028564453125000e+00,-2.458782434463500977e+00,1.885857462882995605e+00,-1.590458869934082031e+00,3.913273572921752930e+00,8.353693008422851562e+00,-1.322301197052001953e+01,5.067294836044311523e-01,-3.005232334136962891e+00,-3.744666814804077148e+00
-1.937943458557128906e+00,-2.199116134643554688e+01,1.439606475830078125e+01,-3.098381280899047852e+00,2.119523763656616211e+00,4.581829071044921875e+00,7.134314060211181641e+00,4.854373931884765625e+00,-6.161866664886474609e+00,-9.853899002075195312e+00,6.458874702453613281e+00,9.379535675048828125e+00,-4.849960327148437500e+00
1.601671981811523438e+01,-1.829515457153320312e+01,-1.492450523376464844e+01,4.205150127410888672e+00,2.995995044708251953e+00,-4.189978122711181641e+00,4.110306262969970703e+00,8.314483642578125000e+00,2.314959526062011719e+00,1.288842916488647461e+00,8.688282966613769531e+00,-4.664045810699462891e+00,-1.617357969284057617e+00
-1.259095001220703125e+01,-4.431322574615478516e+00,1.803742980957031250e+01,1.744574457406997681e-01,-8.108828544616699219e+00,3.812310934066772461e+00,-3.013249635696411133e+00,3.933645009994506836e+00,8.061501502990722656e+00,-1.627911949157714844e+01,-6.935636997222900391e+00,7.374776601791381836e-01,-8.988730430603027344e+00
7.992097735404968262e-01,9.324867248535156250e+00,1.625333666801452637e+00,-1.192003250122070312e+01,4.358302116394042969e+00,-1.517186403274536133e+00,-1.383070945739746094e+00,5.102228641510009766e+00,7.931394577026367188e+00,-4.956124782562255859e+00,1.202564334869384766e+01,-8.257761001586914062e+00,9.464505314826965332e-01
-6.392718791961669922e+00,-1.963401031494140625e+01,9.139741897583007812e+00,-7.063879370689392090e-01,1.525034904479980469e+00,-2.559789121150970459e-01,7.658771038055419922e+00,4.205264568328857422e+00,1.391765356063842773e+00,-1.370459365844726562e+01,8.829842567443847656e+00,8.666143417358398438e+00,-2.540248632431030273e+00
7.116029739379882812e+00,7.097407341003417969e+00,7.700242996215820312e+00,9.371764183044433594e+00,3.317147493362426758e+00,5.300374984741210938e+00,7.590164661407470703e+00,-2.584789991378784180e+00,-1.718570351600646973e+00,1.782934761047363281e+01,-1.028088665008544922e+01,-2.377509832382202148e+00,-5.399691104888916016e+00
-6.056171417236328125e+00,-3.605902433395385742e+00,2.047953224182128906e+01,-6.638796329498291016e+00,2.655384302139282227e+00,3.492774486541748047e+00,8.275747299194335938e+00,8.287460327148437500e+00,1.370806932449340820e+00,-9.809910774230957031e+00,3.734727859497070312e+00,1.680891990661621094e+00,-5.099078655242919922e+00
4.216707348823547363e-01,-2.495638656616210938e+01,8.309340476989746094e+00,1.137612438201904297e+01,-1.237084031105041504e+00,4.663426876068115234e+00,9.975965499877929688e+00,5.966340303421020508e-01,-9.368465423583984375e+00,6.844671249389648438e+00,-3.563077211380004883e+00,7.908181667327880859e+00,-6.199971675872802734e+00
8.423286676406860352e-01,-2.779278039932250977e+00,7.939788818359375000e+00,5.571403980255126953e+00,9.812097549438476562e+00,1.377925872802734375e+00,1.967083168029785156e+01,-6.173983812332153320e-01,-4.773208618164062500e+00,1.128176498413085938e+01,5.194072246551513672e+00,3.596945762634277344e+00,1.209415867924690247e-01
9.499335885047912598e-01,2.883329391479492188e-01,-1.342148017883300781e+01,2.671596050262451172e+00,-1.438054084777832031e+00,-6.366814613342285156e+00,-2.582902431488037109e+00,-9.481066465377807617e-01,9.393443107604980469e+00,1.773982405662536621e+00,1.027476310729980469e+01,-8.628746032714843750e+00,3.102689027786254883e+00
-1.359213447570800781e+01,4.496173858642578125e+00,2.218998718261718750e+01,1.164868474006652832e+00,-3.438180446624755859e+00,5.093685150146484375e+00,3.232919692993164062e+00,-4.302547574043273926e-01,1.377242565155029297e+00,-4.023756027221679688e+00,-5.384361743927001953e+00,1.937567114830017090e+00,-5.650836944580078125e+00
-1.287780857086181641e+01,-1.374468326568603516e+00,1.431347656250000000e+01,-6.171791076660156250e+00,-3.983438491821289062e+00,1.252160072326660156e+00,-2.432927370071411133e+00,2.503955841064453125e+00,6.661666870117187500e+00,-2.004597473144531250e+01,3.125429630279541016e+00,1.922448754310607910e+00,-4.054209232330322266e+00
6.419054508209228516e+00,-2.406446456909179688e+01,-2.358981132507324219e+00,1.259884238243103027e+00,4.780409812927246094e+00,-2.578268349170684814e-01,1.225840568542480469e+01,6.098919391632080078e+00,-3.082227945327758789e+00,-1.833132386207580566e+00,1.123956775665283203e+01,5.923254489898681641e+00,-4.360048472881317139e-02
1.089805889129638672e+01,-2.056517410278320312e+01,1.070550441741943359e+01,-1.612763595581054688e+01,1.778272390365600586e+00,9.566413879394531250e+00,2.887179255485534668e-01,7.283784866333007812e+00,-1.199139404296875000e+01,-6.236391067504882812e+00,7.822174072265625000e+00,4.623680591583251953e+00,-6.382108211517333984e+00
2.598242759704589844e+00,-7.415491104125976562e+00,-7.611704349517822266e+00,4.246139526367187500e+00,6.213623523712158203e+00,-4.833479881286621094e+00,1.330473613739013672e+01,-6.952388763427734375e+00,-7.013142108917236328e+00,9.517132759094238281e+00,1.575245761871337891e+01,4.438713550567626953e+00,6.052993297576904297e+00
1.694750213623046875e+01,-1.348632621765136719e+01,-8.790898323059082031e+00,4.659604549407958984e+00,4.265524387359619141e+00,1.406988739967346191e+00,9.480326652526855469e+00,4.960686206817626953e+00,-6.279292106628417969e+00,1.469228363037109375e+01,2.833413124084472656e+00,-3.370788812637329102e+00,-1.402695417404174805e+00
-9.036287307739257812e+00,9.072990417480468750e+00,1.035759735107421875e+01,-2.208269596099853516e+00,4.445671558380126953e+00,-5.721154808998107910e-01,1.009042739868164062e+01,-9.373201370239257812e+00,-3.165434122085571289e+00,8.421083450317382812e+00,1.070590114593505859e+01,4.898555755615234375e+00,5.061663150787353516e+00
1.970031738281250000e+01,-1.169836616516113281e+01,-9.293545722961425781e+00,1.046407699584960938e+00,6.027784347534179688e+00,3.456287682056427002e-01,7.389195442199707031e+00,8.044563293457031250e+00,-3.364846944808959961e+00,1.132573699951171875e+01,4.630468845367431641e+00,-5.505908489227294922e+00,-3.221819877624511719e+00
1.734910964965820312e+01,-2.809689521789550781e+01,-8.720426559448242188e-01,1.476080775260925293e+00,1.562542438507080078e+00,4.729615688323974609e+00,2.606623172760009766e+00,1.096171569824218750e+01,-5.353940010070800781e+00,4.673811793327331543e-01,-2.008887052536010742e+00,1.390795469284057617e+00,-9.760122299194335938e+00
-3.791642189025878906e+00,2.285296440124511719e+00,-1.686158061027526855e+00,-9.435064315795898438e+00,1.254161000251770020e+00,-4.485950946807861328e+00,-1.522494673728942871e+00,3.649344682693481445e+00,9.411118507385253906e+00,-1.083428192138671875e+01,1.565563488006591797e+01,-5.645688056945800781e+00,2.509612560272216797e+00
1.963727188110351562e+01,-1.151106834411621094e+01,-9.159661293029785156e+00,1.033779025077819824e+00,6.083131790161132812e+00,5.186818838119506836e-01,7.542415142059326172e+00,7.860203742980957031e+00,-3.621865034103393555e+00,1.168417358398437500e+01,4.506228923797607422e+00,-5.456417083740234375e+00,-3.102910757064819336e+00
-1.180060482025146484e+01,-1.091163063049316406e+01,5.822183609008789062e+00,6.593840718269348145e-01,7.839130163192749023e-01,-3.379597663879394531e+00,6.607644557952880859e+00,5.004043579101562500e-01,5.687922954559326172e+00,-1.467788219451904297e+01,1.133766078948974609e+01,7.553673267364501953e+00,5.790159702301025391e-01
1.127410125732421875e+01,8.929042816162109375e+00,-8.044128417968750000e+00,9.842090606689453125e+00,1.523666262626647949e+00,-2.859668493270874023e+00,-2.380684018135070801e-01,-2.571408033370971680e+00,2.908015012741088867e+00,1.745120811462402344e+01,-3.144678115844726562e+00,-9.626893043518066406e+00,-2.635115385055541992e+00
1.905985713005065918e+00,-2.633823013305664062e+01,1.292780971527099609e+01,6.467959403991699219e+00,-2.859343528747558594e+00,7.489400863647460938e+00,4.954237461090087891e+00,6.141194343566894531e+00,-8.182101249694824219e+00,3.772997260093688965e-01,-6.237013816833496094e+00,7.048354625701904297e+00,-9.300055503845214844e+00
1.934698224067687988e+00,-2.633215522766113281e+01,1.293247795104980469e+01,6.439059734344482422e+00,-2.802171945571899414e+00,7.477187633514404297e+00,4.975463867187500000e+00,6.173746109008789062e+00,-8.187880516052246094e+00,3.508456349372863770e-01,-6.186282157897949219e+00,7.064847469329833984e+00,-9.299477577209472656e+00
-1.147642421722412109e+01,1.235548019409179688e+00,2.210051345825195312e+01,-5.297662734985351562e+00,-3.623141944408416748e-01,2.473370075225830078e+00,5.853419780731201172e+00,2.529658079147338867e+00,4.962107539176940918e-01,-8.932641983032226562e+00,2.413217067718505859e+00,2.907820940017700195e+00,-3.677851676940917969e+00
4.693856239318847656e+00,-1.827669143676757812e+01,7.793904304504394531e+00,-1.536211585998535156e+01,1.003960728645324707e+00,4.625111103057861328e+00,1.464151740074157715e+00,6.155317306518554688e+00,-4.721852302551269531e+00,-1.307582473754882812e+01,1.225760459899902344e+01,3.956698656082153320e+00,-2.936223983764648438e+00
8.929881095886230469e+00,-4.008306503295898438e+00,-3.344086647033691406e+00,5.195045471191406250e-02,1.063129234313964844e+01,4.194777607917785645e-01,1.477682781219482422e+01,-1.959907293319702148e+00,-9.582416534423828125e+00,1.427722358703613281e+01,1.097709274291992188e+01,4.221739470958709717e-01,2.712346553802490234e+00
-1.221453762054443359e+01,-6.560065150260925293e-01,-1.865987896919250488e+00,-2.872871160507202148e+00,-4.401610791683197021e-01,-6.940598011016845703e+00,2.086269140243530273e+00,-4.143008708953857422e+00,7.776538848876953125e+00,-1.038315010070800781e+01,1.761947250366210938e+01,1.778197884559631348e+00,6.124209880828857422e+00
8.386472702026367188e+00,9.380006790161132812e+00,4.060187816619873047e+00,-4.363877296447753906e+00,9.076644897460937500e+00,3.293845891952514648e+00,7.329382896423339844e+00,-7.859889268875122070e-01,-2.933598995208740234e+00,1.418295192718505859e+01,2.991247892379760742e+00,-4.010168552398681641e+00,-1.819802820682525635e-01
-9.574334144592285156e+00,1.295158195495605469e+01,1.501824283599853516e+01,-4.636496543884277344e+00,2.686679124832153320e+00,2.729986667633056641e+00,8.318759918212890625e+00,-6.613007545471191406e+00,-4.326307475566864014e-01,7.692189693450927734e+00,5.992658615112304688e+00,1.073616385459899902e+00,3.530468463897705078e+00
-1.121233367919921875e+01,-1.592292976379394531e+01,1.746846389770507812e+01,6.014696121215820312e+00,-8.468589782714843750e+00,6.041622638702392578e+00,-3.042036890983581543e-01,1.070474147796630859e+00,1.453406572341918945e+00,-9.939844131469726562e+00,-7.111288070678710938e+00,5.724881172180175781e+00,-9.543233871459960938e+00
1.577419519424438477e+00,-1.746956062316894531e+01,1.323501777648925781e+01,1.220059514045715332e+00,5.534658908843994141e+00,5.465707778930664062e+00,1.287257957458496094e+01,2.431880712509155273e+00,-1.197209930419921875e+01,3.755251646041870117e+00,4.291763305664062500e+00,9.156859397888183594e+00,-3.177227973937988281e+00
-4.570696353912353516e+00,-7.117981910705566406e+00,2.000140190124511719e+01,9.095696806907653809e-01,2.042439222335815430e+00,2.994130134582519531e+00,7.749300479888916016e+00,9.910771369934082031e+00,2.109223127365112305e+00,-7.874262809753417969e+00,-1.198167562484741211e+00,2.139201641082763672e+00,-9.839605331420898438e+00
-1.775260925292968750e+00,-2.140980720520019531e+00,1.315780448913574219e+01,-9.166530609130859375e+00,7.536371231079101562e+00,3.308347940444946289e+00,1.176933002471923828e+01,-4.080410003662109375e+00,-9.140293121337890625e+00,3.719734430313110352e+00,1.147776603698730469e+01,7.117682456970214844e+00,9.264444112777709961e-01
-6.054924488067626953e+00,5.540962696075439453e+00,8.580819129943847656e+00,-1.383801364898681641e+01,-1.126597166061401367e+00,7.691384553909301758e-01,-5.547115802764892578e+00,3.384168624877929688e+00,6.479176521301269531e+00,-1.550546646118164062e+01,9.471326828002929688e+00,-4.749223709106445312e+00,-7.085500359535217285e-01
6.448645591735839844e+00,7.088491439819335938e+00,1.828032493591308594e+01,-1.270969772338867188e+01,6.230216026306152344e+00,8.869907379150390625e+00,3.885939359664916992e+00,8.379827499389648438e+00,-2.133858203887939453e+00,2.918058156967163086e+00,-2.524312734603881836e+00,-5.006844043731689453e+00,-5.682979106903076172e+00
5.654858112335205078e+00,-2.309997367858886719e+01,4.355186939239501953e+00,2.844580888748168945e+00,3.416125535964965820e+00,5.096344470977783203e+00,1.261934471130371094e+01,-2.630915343761444092e-01,-1.475571823120117188e+01,9.010972976684570312e+00,5.974250316619873047e+00,8.685684204101562500e+00,-1.156099081039428711e+00
1.424454593658447266e+01,6.794041633605957031e+00,-1.137742280960083008e+00,6.852120399475097656e+00,8.861968040466308594e+00,2.104820966720581055e+00,6.693503856658935547e+00,2.417488336563110352e+00,-3.829023540019989014e-01,1.747100448608398438e+01,-4.062827587127685547e+00,-6.708772182464599609e+00,-3.445142984390258789e+00
6.864103078842163086e-01,1.078738594055175781e+01,3.010856807231903076e-01,-9.173486709594726562e+00,4.245133399963378906e+00,-2.064710855484008789e+00,-1.745759367942810059e+00,4.370957374572753906e+00,8.415291786193847656e+00,-2.926840066909790039e+00,1.067234516143798828e+01,-8.776166915893554688e+00,8.621292114257812500e-01
-1.219363212585449219e+01,-5.467902660369873047e+00,1.187219238281250000e+01,8.813314437866210938e+00,3.670644462108612061e-01,-2.886200249195098877e-01,1.237295055389404297e+01,-5.903221607208251953e+00,-1.582257866859436035e+00,-2.120175361633300781e-01,5.583848953247070312e+00,9.656917572021484375e+00,-5.047391653060913086e-01
-1.442505073547363281e+01,-6.004249095916748047e+00,1.633392524719238281e+01,1.173957538604736328e+01,-2.874912500381469727e+00,1.160706758499145508e+00,8.303803443908691406e+00,-2.837205171585083008e+00,3.326562047004699707e-01,-2.060681104660034180e+00,-1.984304189682006836e+00,7.274106979370117188e+00,-5.730995655059814453e+00
-1.026232051849365234e+01,1.225914192199707031e+01,2.875953197479248047e+00,-4.477193355560302734e+00,-2.957522630691528320e+00,-2.563833475112915039e+00,-2.974452733993530273e+00,-3.289273500442504883e+00,1.009696769714355469e+01,-3.366128444671630859e+00,8.413129806518554688e+00,-6.024972915649414062e+00,2.457994699478149414e+00
7.392436504364013672e+00,-7.199243545532226562e+00,1.592326545715332031e+01,6.899766921997070312e+00,3.267993688583374023e+00,7.928374290466308594e+00,4.575632095336914062e+00,1.025889396667480469e+01,-2.019553422927856445e+00,7.909548282623291016e+00,-1.324117565155029297e+01,-1.390802621841430664e+00,-1.427693748474121094e+01
-1.286583542823791504e+00,4.957781791687011719e+00,-1.053853321075439453e+01,1.532805114984512329e-01,-1.080156803131103516e+00,-6.455996513366699219e+00,-2.747267007827758789e+00,-3.365749597549438477e+00,6.830617427825927734e+00,2.668026208877563477e+00,1.092518806457519531e+01,-8.715262413024902344e+00,3.576889276504516602e+00
-4.523293495178222656e+00,6.809817790985107422e+00,2.035340499877929688e+01,-1.108945083618164062e+01,-3.276583194732666016e+00,7.812776565551757812e+00,-4.177802085876464844e+00,2.651110410690307617e+00,-2.933198809623718262e-01,-6.563323497772216797e+00,-6.431411743164062500e+00,-2.363418102264404297e+00,-7.315270900726318359e+00
-1.667752981185913086e+00,4.116337776184082031e+00,1.768108367919921875e+01,-1.357081770896911621e+00,7.115693092346191406e+00,5.569290637969970703e+00,1.347963237762451172e+01,-5.904514789581298828e-01,-5.316865921020507812e+00,8.338066101074218750e+00,1.449065089225769043e+00,2.250343561172485352e+00,-2.278723716735839844e+00
-4.913467407226562500e+00,3.671550989151000977e+00,1.221169567108154297e+01,1.449399662017822266e+01,-2.889322638511657715e-01,1.378454089164733887e+00,6.475305080413818359e+00,2.432664930820465088e-01,5.117792606353759766e+00,3.501769065856933594e+00,-9.693462371826171875e+00,1.445455908775329590e+00,-6.858633041381835938e+00
7.384081840515136719e+00,-7.100884914398193359e+00,1.597848415374755859e+01,6.803760051727294922e+00,3.286113023757934570e+00,7.955807209014892578e+00,4.586448192596435547e+00,1.025983810424804688e+01,-1.997482180595397949e+00,7.905870437622070312e+00,-1.322706699371337891e+01,-1.434611201286315918e+00,-1.426779651641845703e+01
-7.809160232543945312e+00,-5.540338516235351562e+00,2.099380493164062500e+01,-5.380476951599121094e+00,2.077859401702880859e+00,4.487953186035156250e+00,9.219145774841308594e+00,-1.994246721267700195e+00,-9.737408638000488281e+00,-3.634590148925781250e+00,6.536752700805664062e+00,8.109379768371582031e+00,-3.889681100845336914e+00
-5.704007148742675781e+00,1.329627418518066406e+01,2.128031015396118164e+00,-3.374600410461425781e+00,5.937496662139892578e+00,-3.255437374114990234e+00,3.337966680526733398e+00,-4.687750816345214844e+00,2.262244701385498047e+00,6.044564247131347656e+00,1.171185016632080078e+01,-2.394121646881103516e+00,4.836489677429199219e+00
4.429853916168212891e+00,1.187226486206054688e+01,4.387601375579833984e+00,-3.781015396118164062e+00,1.134212017059326172e+01,1.637991070747375488e-01,6.416578292846679688e+00,1.256658077239990234e+00,2.890118360519409180e-01,1.034725856781005859e+01,5.538131237030029297e+00,-4.013660430908203125e+00,9.357891678810119629e-01
-1.421360778808593750e+01,-5.147156715393066406e+00,-1.802550315856933594e+00,-5.563257932662963867e-01,-3.972891330718994141e+00,-5.211153030395507812e+00,-5.344946980476379395e-01,-3.648798227310180664e+00,1.007599925994873047e+01,-1.527723026275634766e+01,1.300787067413330078e+01,3.673056364059448242e+00,3.886781692504882812e+00
