-4.361310482025146484e+00,2.654312610626220703e+00,-8.126422882080078125e+00,-1.365139842033386230e+00,-4.558001995086669922e+00,4.349460124969482422e+00,6.079654693603515625e-01,-4.236288368701934814e-01,-8.683814048767089844e+00,7.660180568695068359e+00,3.249840021133422852e+00,5.365033745765686035e-01,-2.792087197303771973e-01
8.838356733322143555e-01,-1.956888556480407715e+00,-8.685235023498535156e+00,2.267586708068847656e+00,-1.197134685516357422e+01,-6.445169448852539062e+00,-6.250237464904785156e+00,9.777153730392456055e-01,-1.690958976745605469e+00,2.274293661117553711e+00,-2.941708326339721680e+00,-1.784503340721130371e+00,-5.395992279052734375e+00
-3.966449499130249023e+00,-5.736191868782043457e-01,-9.634042739868164062e+00,-1.586379170417785645e+00,-1.117079067230224609e+01,-1.880979657173156738e+00,-5.627639293670654297e+00,-1.331802129745483398e+00,-3.926043510437011719e+00,3.150611162185668945e+00,2.223409652709960938e+00,4.479284286499023438e+00,-6.320059299468994141e+00
-3.004369020462036133e+00,-1.602370262145996094e+00,-1.013875198364257812e+01,2.853123098611831665e-02,-1.227173900604248047e+01,-2.454054594039916992e+00,-5.452542304992675781e+00,-4.463782310485839844e-01,-2.803975820541381836e+00,2.150778532028198242e+00,4.603803753852844238e-01,2.556808471679687500e+00,-5.704042911529541016e+00
-3.885243892669677734e+00,-4.165846824645996094e+00,-1.046310806274414062e+01,3.777899503707885742e+00,-1.206804370880126953e+01,4.226321697235107422e+00,3.502973914146423340e-01,-1.678674101829528809e+00,-1.076669096946716309e+00,-4.968272447586059570e-01,-1.049524903297424316e+00,1.903874278068542480e+00,5.143746733665466309e-01
7.496064901351928711e-01,4.414412498474121094e+00,-4.396778583526611328e+00,-2.482832908630371094e+00,-3.090564250946044922e+00,-5.202356338500976562e+00,-4.701774597167968750e+00,-6.604716181755065918e-02,-8.574982643127441406e+00,9.864981651306152344e+00,1.606729388236999512e+00,-1.154651045799255371e+00,-4.724915504455566406e+00
6.058126688003540039e-01,9.969155192375183105e-01,-6.887568473815917969e+00,-5.745702981948852539e-01,-8.503047943115234375e+00,-6.833977222442626953e+00,-6.685809612274169922e+00,3.482854366302490234e-01,-4.706756591796875000e+00,5.636617183685302734e+00,-4.369930028915405273e-01,-5.838112831115722656e-01,-6.361256122589111328e+00
1.083501219749450684e+00,2.952255249023437500e+00,-3.744429349899291992e+00,-3.779837489128112793e-01,-1.000482678413391113e+00,8.040876388549804688e+00,5.219195365905761719e+00,-2.000097334384918213e-01,-7.399037361145019531e+00,7.104650497436523438e+00,1.196982145309448242e+00,-8.174293041229248047e-01,2.820282936096191406e+00
-3.949208736419677734e+00,-2.069969177246093750e+00,-1.110367488861083984e+01,1.226695895195007324e+00,-1.193385505676269531e+01,1.689872860908508301e+00,-2.305590629577636719e+00,7.780080288648605347e-02,-3.079276800155639648e+00,1.724559545516967773e+00,2.398046255111694336e-01,1.420401811599731445e+00,-2.794768333435058594e+00
1.283055305480957031e+00,5.260886192321777344e+00,-3.061561107635498047e+00,-3.479499578475952148e+00,-2.588116526603698730e-01,6.539299488067626953e+00,3.678532600402832031e+00,8.866452574729919434e-01,-8.343156814575195312e+00,8.349959373474121094e+00,1.455894112586975098e+00,-6.179306507110595703e-01,1.414364933967590332e+00
-4.420123577117919922e+00,-1.290681242942810059e+00,-1.105315685272216797e+01,1.230569601058959961e+00,-1.056314849853515625e+01,2.875483036041259766e+00,-1.143088579177856445e+00,3.065648674964904785e-01,-4.356058120727539062e+00,2.901926279067993164e+00,6.166195869445800781e-01,4.864858984947204590e-01,-1.548685669898986816e+00
-3.155201196670532227e+00,-8.134179115295410156e-01,-9.599905967712402344e+00,-8.259921073913574219e-01,-1.132666873931884766e+01,-2.528349637985229492e+00,-5.605978965759277344e+00,-7.699583172798156738e-01,-3.596958398818969727e+00,3.025453567504882812e+00,1.256996035575866699e+00,3.145078659057617188e+00,-6.025887012481689453e+00
7.473752498626708984e-01,-1.234072566032409668e+00,-9.024102210998535156e+00,2.796847820281982422e+00,-1.065561676025390625e+01,-4.467397212982177734e+00,-4.274005889892578125e+00,2.119181156158447266e+00,-2.987634897232055664e+00,3.382645368576049805e+00,-3.211196660995483398e+00,-4.076508998870849609e+00,-3.401645183563232422e+00
-4.097974300384521484e+00,3.839872777462005615e-02,-9.750325202941894531e+00,-2.812249958515167236e-01,-9.058292388916015625e+00,1.612911105155944824e+00,-2.100275754928588867e+00,-3.149766027927398682e-01,-5.413202285766601562e+00,4.345087051391601562e+00,1.710168242454528809e+00,1.517296433448791504e+00,-2.683360576629638672e+00
-4.256128787994384766e+00,-2.623373985290527344e+00,-1.067192935943603516e+01,2.426598787307739258e+00,-1.108118724822998047e+01,3.851308107376098633e+00,-1.801458150148391724e-01,-7.863420248031616211e-01,-2.863032817840576172e+00,1.318208932876586914e+00,-6.853131949901580811e-02,1.302188992500305176e+00,-3.356716930866241455e-01
-1.207536697387695312e+00,-4.094909727573394775e-01,-8.542308807373046875e+00,-4.956566095352172852e-01,-1.077720355987548828e+01,-5.212164402008056641e+00,-6.666000843048095703e+00,-1.889909207820892334e-01,-3.512834787368774414e+00,3.687422275543212891e+00,1.030505523085594177e-01,1.469137191772460938e+00,-6.654402256011962891e+00
-9.907413125038146973e-01,-3.075900971889495850e-01,-8.991904258728027344e+00,1.548745751380920410e+00,-9.197650909423828125e+00,-1.540549397468566895e+00,-2.809793233871459961e+00,1.280836701393127441e+00,-4.485464096069335938e+00,4.337914943695068359e+00,-1.153914213180541992e+00,-2.314354658126831055e+00,-2.604465961456298828e+00
5.731766700744628906e+00,-1.428763270378112793e+00,-4.913363456726074219e+00,2.395473241806030273e+00,-9.176666259765625000e+00,-3.750311613082885742e+00,-2.949168682098388672e+00,1.410630583763122559e+00,-5.651612281799316406e-01,1.814352631568908691e+00,-4.489689350128173828e+00,-2.518825292587280273e+00,-3.672550201416015625e+00
2.259987890720367432e-01,4.361518383026123047e+00,-4.590124607086181641e+00,-2.720054388046264648e+00,-2.778110742568969727e+00,-2.069846630096435547e+00,-2.843045711517333984e+00,-1.052863448858261108e-01,-8.670974731445312500e+00,9.446099281311035156e+00,2.231518745422363281e+00,-3.587327003479003906e-01,-3.686972379684448242e+00
-2.160930931568145752e-01,7.858577370643615723e-01,-7.528025627136230469e+00,-1.343245804309844971e-01,-8.425550460815429688e+00,-4.741063117980957031e+00,-5.250367164611816406e+00,4.860284030437469482e-01,-4.942309379577636719e+00,5.454101085662841797e+00,-3.026319742202758789e-01,-8.556914329528808594e-01,-5.035593032836914062e+00
3.733073174953460693e-01,-1.600496172904968262e+00,-8.619572639465332031e+00,1.198516130447387695e+00,-1.206236648559570312e+01,-6.957205772399902344e+00,-7.179156303405761719e+00,5.049004554748535156e-01,-1.935534000396728516e+00,2.489905118942260742e+00,-2.001744985580444336e+00,-3.483630418777465820e-01,-6.573857784271240234e+00
-3.102316856384277344e+00,-2.302155047655105591e-01,-9.636510848999023438e+00,4.393131136894226074e-01,-9.349881172180175781e+00,4.535775780677795410e-01,-2.440261602401733398e+00,2.393881678581237793e-01,-4.952972412109375000e+00,4.175899982452392578e+00,6.567224264144897461e-01,2.223490178585052490e-01,-2.712107658386230469e+00
-3.917306900024414062e+00,-1.077057123184204102e+00,-1.001292705535888672e+01,-1.137129783630371094e+00,-1.186586666107177734e+01,-1.939906477928161621e+00,-5.678825378417968750e+00,-1.148854017257690430e+00,-3.399432897567749023e+00,2.567491292953491211e+00,1.782878518104553223e+00,4.245738029479980469e+00,-6.287108421325683594e+00
9.432162046432495117e-01,6.778194427490234375e+00,-1.352126240730285645e+00,-6.467392921447753906e+00,3.221243023872375488e-01,3.613026142120361328e+00,1.096708655357360840e+00,-5.093785524368286133e-01,-8.275819778442382812e+00,8.803875923156738281e+00,2.134158372879028320e+00,2.177445411682128906e+00,-2.865011394023895264e-01
1.280829548835754395e+00,4.924178123474121094e+00,-3.626391887664794922e+00,-3.091888427734375000e+00,-2.642392873764038086e+00,-6.048979759216308594e+00,-5.140902996063232422e+00,-1.423516422510147095e-01,-8.515018463134765625e+00,1.008065509796142578e+01,1.363313794136047363e+00,-1.048693180084228516e+00,-4.918179035186767578e+00
-3.922920703887939453e+00,2.888921737670898438e+00,-7.214513301849365234e+00,-3.335172891616821289e+00,-5.552358150482177734e+00,2.108736634254455566e-01,-3.222330093383789062e+00,-1.649262547492980957e+00,-7.969627857208251953e+00,7.495526313781738281e+00,4.240285873413085938e+00,3.605883121490478516e+00,-4.245450496673583984e+00
3.502355813980102539e+00,-1.855216920375823975e-02,-6.018224716186523438e+00,5.372874140739440918e-01,-9.299418449401855469e+00,-2.584394693374633789e+00,-2.618829250335693359e+00,2.469476222991943359e+00,-1.307549715042114258e+00,2.080564737319946289e+00,-4.743021965026855469e+00,-3.022930860519409180e+00,-2.200098752975463867e+00
7.499175071716308594e-01,4.414625644683837891e+00,-4.396449565887451172e+00,-2.483043432235717773e+00,-3.090339422225952148e+00,-5.202898025512695312e+00,-4.702095508575439453e+00,-6.608536839485168457e-02,-8.575061798095703125e+00,9.865209579467773438e+00,1.606751561164855957e+00,-1.154616951942443848e+00,-4.725236892700195312e+00
1.432503700256347656e+00,-4.021420955657958984e+00,-7.564939498901367188e+00,5.911725521087646484e+00,-1.081571483612060547e+01,-1.341493964195251465e+00,-8.684415817260742188e-01,-3.957136869430541992e-01,2.001108974218368530e-01,5.294381082057952881e-02,-5.210159778594970703e+00,-2.999401330947875977e+00,8.434416651725769043e-01
-1.155041575431823730e+00,-3.635674953460693359e+00,-8.063212394714355469e+00,3.824090957641601562e+00,-9.805549621582031250e+00,6.619830131530761719e+00,2.931362628936767578e+00,-1.560194730758666992e+00,-8.288668394088745117e-01,-4.235121607780456543e-01,-1.625957965850830078e+00,1.516288995742797852e+00,1.994221448898315430e+00
5.490293025970458984e+00,5.788109779357910156e+00,8.199707865715026855e-01,-2.858734607696533203e+00,1.853105783462524414e+00,3.852170467376708984e+00,3.951328992843627930e+00,6.167969703674316406e-01,-6.767873764038085938e+00,8.190423011779785156e+00,-1.682522535324096680e+00,-2.534436941146850586e+00,3.010570049285888672e+00
9.091423153877258301e-01,2.388827800750732422e+00,-5.765946388244628906e+00,-1.309136509895324707e+00,-6.332630157470703125e+00,-6.596129417419433594e+00,-6.098106384277343750e+00,2.406151890754699707e-01,-6.194042205810546875e+00,7.367002964019775391e+00,2.225745916366577148e-01,-9.764369130134582520e-01,-5.846611976623535156e+00
1.339128255844116211e+00,6.948159217834472656e+00,-1.148298263549804688e+00,-6.524151802062988281e+00,-9.088898897171020508e-01,-5.251228809356689453e+00,-4.814759254455566406e+00,-1.088356971740722656e+00,-8.204403877258300781e+00,9.979673385620117188e+00,1.435801148414611816e+00,1.517966985702514648e+00,-4.043824195861816406e+00
2.537436485290527344e+00,-2.308039188385009766e+00,-6.268553256988525391e+00,2.547495126724243164e+00,-1.065137577056884766e+01,-5.824238300323486328e+00,-5.155101299285888672e+00,-6.893401145935058594e-01,-5.712323188781738281e-01,1.551755428314208984e+00,-3.265458583831787109e+00,-2.958283424377441406e-01,-4.482532501220703125e+00
-3.500621795654296875e+00,2.678769588470458984e+00,-6.926732540130615234e+00,-9.052325487136840820e-01,-3.270526409149169922e+00,5.872608184814453125e+00,2.299671173095703125e+00,-8.915917873382568359e-01,-8.524877548217773438e+00,7.595412731170654297e+00,2.926490068435668945e+00,4.365427196025848389e-01,1.264920592308044434e+00
1.193557858467102051e+00,2.432915419340133667e-01,-7.915301799774169922e+00,2.485080480575561523e+00,-7.811756134033203125e+00,-2.264699220657348633e+00,-2.039479255676269531e+00,2.431605100631713867e+00,-4.807208538055419922e+00,5.244320869445800781e+00,-2.656970500946044922e+00,-5.242677688598632812e+00,-1.588335752487182617e+00
2.508372306823730469e+00,-9.142879247665405273e-01,-4.386573314666748047e+00,2.759102582931518555e+00,-4.871542453765869141e+00,7.969868183135986328e+00,5.411941528320312500e+00,-7.189670801162719727e-01,-2.808230876922607422e+00,2.415561676025390625e+00,-1.685558319091796875e+00,-4.480981826782226562e-01,3.337910652160644531e+00
-1.561337947845458984e+00,-2.721279621124267578e+00,-1.078241157531738281e+01,3.123301982879638672e+00,-1.244487762451171875e+01,-7.687052488327026367e-01,-2.777235984802246094e+00,1.397822022438049316e+00,-2.030755996704101562e+00,1.354516506195068359e+00,-2.357345581054687500e+00,-1.870995402336120605e+00,-2.481556415557861328e+00
-1.154951453208923340e+00,-3.635656833648681641e+00,-8.063153266906738281e+00,3.824083328247070312e+00,-9.805498123168945312e+00,6.619897365570068359e+00,2.931428909301757812e+00,-1.560168623924255371e+00,-8.288570642471313477e-01,-4.235137104988098145e-01,-1.625977873802185059e+00,1.516269087791442871e+00,1.994244337081909180e+00
-3.941954374313354492e+00,2.876931190490722656e+00,-7.231194972991943359e+00,-3.331582069396972656e+00,-5.568923473358154297e+00,2.368933260440826416e-01,-3.212656021118164062e+00,-1.652368307113647461e+00,-7.962221145629882812e+00,7.479687213897705078e+00,4.245193958282470703e+00,3.619412183761596680e+00,-4.238840103149414062e+00
-3.338092565536499023e+00,-3.603119373321533203e+00,-9.387829780578613281e+00,3.491263151168823242e+00,-1.059635353088378906e+01,5.523523807525634766e+00,1.571092009544372559e+00,-2.003425598144531250e+00,-1.524457454681396484e+00,1.730641722679138184e-02,-7.334434986114501953e-01,2.122040987014770508e+00,1.356357812881469727e+00
-1.066061377525329590e+00,4.618158817291259766e+00,-4.665004253387451172e+00,-4.049216270446777344e+00,-2.665271282196044922e+00,-3.044574260711669922e-01,-2.519263505935668945e+00,-1.016024947166442871e+00,-8.972156524658203125e+00,9.297146797180175781e+00,3.858647108078002930e+00,2.164792776107788086e+00,-4.079171657562255859e+00
1.437259316444396973e+00,2.454405784606933594e+00,-2.514153957366943359e+00,2.739997804164886475e-01,-2.444123774766921997e-01,8.875989913940429688e+00,6.356440067291259766e+00,-1.544459939002990723e+00,-6.621364593505859375e+00,6.439957618713378906e+00,8.001794815063476562e-01,-3.319530934095382690e-02,4.345832347869873047e+00
1.446139931678771973e+00,6.966723918914794922e+00,-1.089252948760986328e+00,-6.510124683380126953e+00,-8.733474612236022949e-01,-5.311138629913330078e+00,-4.815924644470214844e+00,-1.050138354301452637e+00,-8.189229011535644531e+00,9.993416786193847656e+00,1.371805191040039062e+00,1.437923789024353027e+00,-4.040831089019775391e+00
-4.363058567047119141e+00,2.655662059783935547e+00,-8.125550270080566406e+00,-1.367292284965515137e+00,-4.556571960449218750e+00,4.348815441131591797e+00,6.068537235260009766e-01,-4.255294203758239746e-01,-8.685229301452636719e+00,7.661614894866943359e+00,3.252130746841430664e+00,5.394192934036254883e-01,-2.801095247268676758e-01
-3.238625288009643555e+00,-2.085007190704345703e+00,-9.087382316589355469e+00,9.474136680364608765e-02,-1.174478435516357422e+01,-1.510536313056945801e+00,-4.760259628295898438e+00,-2.243436098098754883e+00,-2.163432598114013672e+00,1.474747776985168457e+00,9.385496377944946289e-01,4.601676940917968750e+00,-4.978570938110351562e+00
-1.718410730361938477e+00,3.762414455413818359e+00,-5.715127468109130859e+00,-3.198019266128540039e+00,-4.273643016815185547e+00,-2.523825168609619141e+00,-4.097771167755126953e+00,-1.024132609367370605e+00,-8.309878349304199219e+00,8.709735870361328125e+00,3.128932952880859375e+00,1.619071125984191895e+00,-4.647415161132812500e+00
3.554662764072418213e-01,-1.442502617835998535e+00,-8.578390121459960938e+00,8.815240859985351562e-01,-1.208487892150878906e+01,-7.335583209991455078e+00,-7.571148872375488281e+00,4.807931482791900635e-01,-2.029017686843872070e+00,2.624664068222045898e+00,-1.810754179954528809e+00,-1.025926992297172546e-01,-7.017214298248291016e+00
-1.908812224864959717e-01,3.417165279388427734e+00,-5.929689407348632812e+00,-5.716410875320434570e-01,-2.825575351715087891e+00,2.673249244689941406e+00,1.084615230560302734e+00,1.189724087715148926e+00,-8.497756004333496094e+00,8.519474983215332031e+00,1.028082966804504395e+00,-2.870185613632202148e+00,5.389622971415519714e-02
-3.609767198562622070e+00,2.955919742584228516e+00,-6.949443340301513672e+00,-3.596566438674926758e+00,-5.669902324676513672e+00,-7.664858102798461914e-01,-3.957415342330932617e+00,-1.768580079078674316e+00,-7.819450855255126953e+00,7.520829677581787109e+00,4.240299701690673828e+00,3.890987634658813477e+00,-4.950669765472412109e+00
-4.241445064544677734e+00,2.579683303833007812e+00,-7.755430221557617188e+00,-2.570961475372314453e+00,-5.563609600067138672e+00,1.729354739189147949e+00,-1.950972318649291992e+00,-1.258400201797485352e+00,-8.006226539611816406e+00,7.266145229339599609e+00,3.880325317382812500e+00,2.717974901199340820e+00,-2.936368465423583984e+00
4.203111648559570312e+00,4.784586429595947266e+00,-2.681433200836181641e+00,-1.803460955619812012e+00,-1.180337786674499512e+00,-1.378382325172424316e+00,-9.157080650329589844e-01,1.649733185768127441e+00,-8.192522048950195312e+00,9.615343093872070312e+00,1.267667412757873535e-01,-3.396702527999877930e+00,-2.511747360229492188e+00
6.461160182952880859e+00,6.547772884368896484e+00,1.661930978298187256e-01,-3.321459531784057617e+00,1.254854559898376465e+00,5.492950677871704102e-01,1.558744192123413086e+00,2.408076524734497070e+00,-7.546692848205566406e+00,9.419543266296386719e+00,-1.978208065032958984e+00,-4.462413311004638672e+00,5.212734937667846680e-01
-3.321994066238403320e+00,-1.235520720481872559e+00,-9.641119956970214844e+00,-8.481878042221069336e-01,-1.188228797912597656e+01,-2.655819892883300781e+00,-5.921473979949951172e+00,-1.211714267730712891e+00,-3.042175292968750000e+00,2.418725728988647461e+00,1.323157787322998047e+00,3.991362333297729492e+00,-6.350469589233398438e+00
-4.240183353424072266e+00,1.970921635627746582e+00,-8.362871170043945312e+00,-1.628072619438171387e+00,-6.127146720886230469e+00,2.451830148696899414e+00,-1.236598491668701172e+00,-7.744969129562377930e-01,-7.572584152221679688e+00,6.671690940856933594e+00,3.146902322769165039e+00,1.746191143989562988e+00,-2.080400943756103516e+00
3.595238924026489258e+00,4.176493644714355469e+00,-3.713374614715576172e+00,-4.800332784652709961e-01,-1.752519488334655762e+00,-1.134916901588439941e+00,-3.880621492862701416e-01,2.126390933990478516e+00,-8.127827644348144531e+00,9.379147529602050781e+00,-6.752673387527465820e-01,-4.976054668426513672e+00,-1.306333184242248535e+00
-3.279708862304687500e+00,8.738860487937927246e-03,-9.697863578796386719e+00,8.257740736007690430e-01,-8.420898437500000000e+00,2.741525650024414062e+00,-5.336109399795532227e-01,6.035537719726562500e-01,-5.551208019256591797e+00,4.512877941131591797e+00,6.714135408401489258e-01,-6.229584217071533203e-01,-1.038669466972351074e+00
-4.466892719268798828e+00,-9.410161525011062622e-02,-1.003634834289550781e+01,5.581878423690795898e-01,-8.468113899230957031e+00,3.767659425735473633e+00,-2.048507183790206909e-01,-7.761514186859130859e-02,-5.736461162567138672e+00,4.379179000854492188e+00,1.458124160766601562e+00,5.275193452835083008e-01,-7.437435388565063477e-01
-4.156082630157470703e+00,-5.728886127471923828e-01,-9.779155731201171875e+00,-1.403572916984558105e+00,-1.100162506103515625e+01,-1.184727549552917480e+00,-5.071998596191406250e+00,-1.233578085899353027e+00,-4.086307525634765625e+00,3.200103998184204102e+00,2.222497463226318359e+00,4.217162609100341797e+00,-5.781522750854492188e+00
4.302957534790039062e+00,7.801361560821533203e+00,1.020997047424316406e+00,-7.184437751770019531e+00,1.231380105018615723e+00,-1.431997179985046387e+00,-1.598860263824462891e+00,-1.277656406164169312e-01,-7.979753494262695312e+00,9.842945098876953125e+00,9.765051603317260742e-01,1.174886226654052734e+00,-2.686361074447631836e+00
-2.439138650894165039e+00,-4.341314315795898438e+00,-9.466834068298339844e+00,4.512416362762451172e+00,-1.151398563385009766e+01,3.816695451736450195e+00,7.967734336853027344e-01,-1.670426845550537109e+00,-5.565163493156433105e-01,-6.466016173362731934e-01,-2.022310256958007812e+00,1.042739868164062500e+00,1.116448998451232910e+00
2.510635375976562500e+00,-9.141577482223510742e-01,-4.385680198669433594e+00,2.759992122650146484e+00,-4.871225833892822266e+00,7.967158317565917969e+00,5.411098957061767578e+00,-7.180298566818237305e-01,-2.807884693145751953e+00,2.415991306304931641e+00,-1.687292456626892090e+00,-4.505524039268493652e-01,3.337634086608886719e+00
-2.040124654769897461e+00,-1.234899401664733887e+00,-9.535804748535156250e+00,-8.327074348926544189e-03,-1.187353706359863281e+01,-3.957411766052246094e+00,-6.139241218566894531e+00,-1.749432832002639771e-01,-2.917146921157836914e+00,2.667036533355712891e+00,3.815255314111709595e-02,1.819700360298156738e+00,-6.211400032043457031e+00
-2.933452606201171875e+00,4.029762268066406250e+00,-5.905012130737304688e+00,-3.984410524368286133e+00,-3.985881090164184570e+00,-9.292861223220825195e-01,-3.509292364120483398e+00,-1.613504409790039062e+00,-8.757022857666015625e+00,8.775167465209960938e+00,4.225341320037841797e+00,3.043746471405029297e+00,-4.364307880401611328e+00
-3.349466562271118164e+00,-2.106229305267333984e+00,-1.056322002410888672e+01,5.590032339096069336e-01,-1.261860275268554688e+01,-1.229739069938659668e+00,-4.608985424041748047e+00,-4.393349885940551758e-01,-2.471753358840942383e+00,1.561675310134887695e+00,2.756177783012390137e-01,2.501151800155639648e+00,-4.906561374664306641e+00
-3.801705837249755859e+00,-5.616623163223266602e-01,-9.567674636840820312e+00,-1.521829247474670410e+00,-1.114344120025634766e+01,-2.078893184661865234e+00,-5.688330650329589844e+00,-1.263706326484680176e+00,-3.904781818389892578e+00,3.186283111572265625e+00,2.098804473876953125e+00,4.298568725585937500e+00,-6.339375019073486328e+00
-4.503395557403564453e+00,-1.800410389900207520e+00,-1.124180316925048828e+01,1.582602381706237793e+00,-1.108461284637451172e+01,3.091086149215698242e+00,-1.039801836013793945e+00,1.399849057197570801e-01,-3.815952062606811523e+00,2.276302814483642578e+00,3.867595791816711426e-01,7.167777419090270996e-01,-1.394613862037658691e+00
1.380514860153198242e+00,6.149021387100219727e-01,-6.889976024627685547e+00,-1.041691750288009644e-02,-9.053110122680664062e+00,-7.921039104461669922e+00,-7.175487518310546875e+00,7.413212656974792480e-01,-4.108035087585449219e+00,5.256334304809570312e+00,-1.305862188339233398e+00,-1.394439578056335449e+00,-6.617820739746093750e+00
2.109534442424774170e-01,-4.334216594696044922e+00,-8.357630729675292969e+00,5.852245807647705078e+00,-1.123563385009765625e+01,-1.525183916091918945e-01,-5.663604736328125000e-01,-7.749559283256530762e-01,-1.420500874519348145e-02,-1.528166830539703369e-01,-4.324476718902587891e+00,-2.032729387283325195e+00,8.309075236320495605e-01
1.928886532783508301e+00,7.096316814422607422e+00,-6.439303755760192871e-01,-6.737124919891357422e+00,7.599475383758544922e-01,3.077101469039916992e+00,9.020526409149169922e-01,-3.432737588882446289e-01,-8.244768142700195312e+00,9.036341667175292969e+00,1.965770125389099121e+00,2.035106658935546875e+00,-7.149209380149841309e-01
-3.220164775848388672e+00,9.868432879447937012e-01,-8.236097335815429688e+00,-2.221053123474121094e+00,-8.706000328063964844e+00,-2.112280130386352539e+00,-5.126604557037353516e+00,-1.279462218284606934e+00,-5.519578933715820312e+00,5.154333591461181641e+00,2.641233444213867188e+00,3.582885265350341797e+00,-5.797725677490234375e+00
-3.835805416107177734e+00,-2.710233032703399658e-01,-9.437371253967285156e+00,-1.484655499458312988e+00,-1.053980255126953125e+01,-1.506354451179504395e+00,-5.108657360076904297e+00,-1.170754194259643555e+00,-4.340935230255126953e+00,3.599538564682006836e+00,2.180490493774414062e+00,3.911785125732421875e+00,-5.772042751312255859e+00
6.312299251556396484e+00,7.950837135314941406e+00,1.992297768592834473e+00,-6.619841098785400391e+00,1.503069996833801270e+00,-4.356973648071289062e+00,-2.817947149276733398e+00,3.994884788990020752e-01,-7.663280010223388672e+00,1.028937721252441406e+01,-3.099046647548675537e-01,-5.011740922927856445e-01,-3.428892374038696289e+00
2.018142044544219971e-01,3.365548133850097656e+00,-5.421241760253906250e+00,-1.838251233100891113e+00,-4.599892139434814453e+00,-4.644517421722412109e+00,-4.637182712554931641e+00,3.067033737897872925e-02,-7.618777751922607422e+00,8.585015296936035156e+00,1.220619678497314453e+00,-9.228915572166442871e-01,-4.639168739318847656e+00
1.075580358505249023e+00,2.342122346162796021e-01,-7.958276748657226562e+00,2.390510559082031250e+00,-8.124913215637207031e+00,-3.705116033554077148e+00,-3.098261833190917969e+00,2.231847763061523438e+00,-4.765147209167480469e+00,5.366884708404541016e+00,-2.660882472991943359e+00,-5.111324787139892578e+00,-2.287214040756225586e+00
1.154748320579528809e+00,4.501936912536621094e+00,-4.149721145629882812e+00,-2.499928474426269531e+00,-3.034794807434082031e+00,-5.949886322021484375e+00,-5.101785659790039062e+00,-5.605220794677734375e-03,-8.522883415222167969e+00,9.989081382751464844e+00,1.413810729980468750e+00,-1.358421206474304199e+00,-5.033794879913330078e+00
5.482517242431640625e+00,3.832103252410888672e+00,-1.818606734275817871e+00,4.234417378902435303e-01,8.356946706771850586e-02,3.726583242416381836e+00,3.967896223068237305e+00,1.889094710350036621e+00,-7.140084743499755859e+00,8.236684799194335938e+00,-1.665313243865966797e+00,-5.145814895629882812e+00,2.144855022430419922e+00
-2.319618225097656250e+00,4.075787544250488281e+00,-5.746313571929931641e+00,-3.520052671432495117e+00,-3.729430198669433594e+00,-1.503575921058654785e+00,-3.533683776855468750e+00,-1.265415191650390625e+00,-8.891171455383300781e+00,9.105154037475585938e+00,3.807937622070312500e+00,2.056998252868652344e+00,-4.289102077484130859e+00
5.056318759918212891e+00,5.040703713893890381e-02,-4.257692337036132812e+00,8.622406721115112305e-01,-8.460890769958496094e+00,-4.098938941955566406e+00,-2.769803762435913086e+00,1.862303256988525391e+00,-5.010066628456115723e-01,1.911374092102050781e+00,-5.984271049499511719e+00,-3.393796682357788086e+00,-1.557779073715209961e+00
2.247344493865966797e+00,6.823849201202392578e+00,-8.668745160102844238e-01,-6.163239955902099609e+00,-1.301028728485107422e+00,-7.358322620391845703e+00,-5.893997192382812500e+00,-7.739151120185852051e-01,-7.677770137786865234e+00,9.872294425964355469e+00,4.157256484031677246e-01,5.836203098297119141e-01,-4.535573482513427734e+00
1.846233606338500977e+00,6.767819404602050781e+00,-1.245130181312561035e+00,-5.772091865539550781e+00,-7.692013382911682129e-01,-4.818805217742919922e+00,-4.129775524139404297e+00,-5.654649138450622559e-01,-8.207389831542968750e+00,1.000177383422851562e+01,8.919171094894409180e-01,3.499453663825988770e-01,-3.403826713562011719e+00
-1.992948174476623535e+00,5.044021010398864746e-01,-5.554177284240722656e+00,1.579539060592651367e+00,-3.672952651977539062e+00,6.512182235717773438e+00,3.808752298355102539e+00,-2.515233039855957031e+00,-5.859163761138916016e+00,5.169388771057128906e+00,1.040529131889343262e+00,8.244816064834594727e-01,3.365609645843505859e+00
1.323162078857421875e+00,3.112116336822509766e+00,-5.418185710906982422e+00,-3.068021833896636963e-01,-2.881785631179809570e+00,3.843208551406860352e+00,2.101505517959594727e+00,1.822016000747680664e+00,-7.668307304382324219e+00,7.723909854888916016e+00,2.828806042671203613e-01,-3.245208978652954102e+00,3.259267807006835938e-01
-4.241444110870361328e+00,2.579690456390380859e+00,-7.755422115325927734e+00,-2.570975542068481445e+00,-5.563606739044189453e+00,1.729336857795715332e+00,-1.950989127159118652e+00,-1.258407473564147949e+00,-8.006228446960449219e+00,7.266151428222656250e+00,3.880334854125976562e+00,2.717991590499877930e+00,-2.936386823654174805e+00
-1.552181124687194824e+00,-2.532230913639068604e-01,-5.721881866455078125e+00,1.690328955650329590e+00,-4.545479297637939453e+00,8.204691886901855469e+00,4.651331901550292969e+00,-2.343668937683105469e+00,-4.748409271240234375e+00,3.770685434341430664e+00,8.065617084503173828e-01,1.590940952301025391e+00,3.420711040496826172e+00
